return,lag_1,lag_5,ma_20,volatility_10,VIX,NASDAQ,TNX,Adj Close
-3.166807094836991,-0.7409301258941879,-0.7440103603040301,-0.7446731634434087,2.0177970264869134,0.09415892340389552,0.04052701476830612,1.9432510523360984,0.7825791239738464
0.9361133600784874,-0.7441574770727469,-0.740089044391336,-0.7447942493720316,2.1143907328691367,0.16887667025085504,0.012622317306130847,1.946335318132072,0.802260160446167
-1.564160307156723,-0.743216190187091,-0.7406088369590399,-0.7450364196310193,2.1836099234536617,0.2212905295263858,-0.010633013373892742,1.9201199780061822,0.7713320851325989
-1.9586740685683606,-0.7446953903162196,-0.7398064834358707,-0.7454110990057362,2.259633656743615,0.197871639011458,-0.02526804483555709,1.9363119138651006,0.7338435649871826
3.6083611154024138,-0.7464883574917622,-0.7429593853374541,-0.7456304237622884,3.0065147036577393,-0.047470273451714604,0.02917598462764003,1.9301433822731537,0.802260160446167
-20.410021385938002,-0.743216190187091,-0.7462139649115764,-0.7469166728142546,11.23182537712875,0.0752006827798719,-0.01789698856506025,1.9039284098032185,0.3861341774463653
-2.33737416666216,-0.7631182888966421,-0.7452647366119736,-0.7483491359005534,10.626829984538912,0.14880321397769636,-0.06426505670756716,1.9363119138651006,0.3636416494846344
-3.1869886855537635,-0.7641940412649385,-0.7467564164013575,-0.7498158664413763,10.53834626453049,0.21794509528461664,-0.11471560461612215,1.9725502906020078,0.3345879912376404
2.257806583232007,-0.7655835934628975,-0.7485645104152227,-0.7510884051261315,10.759435213872509,0.18337426098397447,-0.08470044038799934,1.9918261246009457,0.3542691469192505
-2.6469546233808003,-0.7646423008758071,-0.7452647366119736,-0.7525482839341336,10.760128604738854,0.12649953911190356,-0.10745609567546584,1.9625268863350365,0.3308385610580444
0.17137385377051678,-0.7657629178324092,-0.7653347446026111,-0.753889360651805,10.883334467455366,0.3138513013482339,-0.15702330637925832,1.933227648069127,0.3327129185199737
-0.8249252922194744,-0.765673272751957,-0.766419572838203,-0.7552304379506612,10.737141030471566,0.4599413608003838,-0.15945501638319384,1.933227648069127,0.3261526525020599
-1.630045243707964,-0.7659870312462193,-0.7678208483581089,-0.7565783689438369,10.734872401003951,0.5536173482713665,-0.21077572061085637,1.9170360798661625,0.3130316138267517
-2.4013968170006903,-0.7666145724658406,-0.7668716143089698,-0.7579811310171785,10.727384044180036,0.7443147574551023,-0.24292368285748264,1.8977602458672247,0.2942867577075958
0.6990645156651826,-0.7675110845607847,-0.7680016856447459,-0.7593284919407204,10.257217698046441,1.1836997260494155,-0.28478072905074553,1.8553537051943243,0.2999104559421539
3.9967064146510967,-0.7672421193868965,-0.767911284250036,-0.7605410587478713,2.809043805818927,0.8591794168483792,-0.17676271751051953,1.8553537051943243,0.3308385610580444
-1.0516695887164607,-0.7657629178324092,-0.7682276898502127,-0.7619723767548318,2.674540242181884,0.7688490763248012,-0.18858226822310367,1.8746291715373085,0.3224040567874908
-2.561242862397436,-0.7661663157056894,-0.7688605254860953,-0.7634276858521027,2.5331328433835747,0.885943954310712,-0.22263546757804123,1.8168020371964484,0.3017849922180176
-0.05099993124842824,-0.7671524657542924,-0.7697646012407087,-0.7649235474088973,2.165322979961271,0.984080591672599,-0.24155385114581804,1.8106338732604554,0.3017849922180176
-2.3670068480171866,-0.7671524657542924,-0.7694933668715139,-0.7663034628174339,2.1102393311375365,0.5792666700845648,-0.13132722426133753,1.8067786329294777,0.2839780151844024
1.1147825680449674,-0.7680041218130824,-0.7680016856447459,-0.7674983253554764,2.226870255893958,0.4844754669644466,-0.10253025709337739,1.794442305057491,0.2924124300479889
1.7102566825016277,-0.7676007282158782,-0.7684084868900966,-0.7687091787572093,2.4334510883420912,0.5346591076473433,-0.1089776709715717,1.7528063712636417,0.3055335581302643
-2.940545318463074,-0.766973182720181,-0.7694029568524997,-0.7698994694777258,2.67453130975817,0.4889363295609867,-0.13079628511520208,1.7844189007905196,0.2830408811569214
-0.8308909908788329,-0.7680489422152706,-0.7694029568524997,-0.7710120848506585,2.4832133064406086,0.753236269942547,-0.21567040437230575,1.832993605399413,0.2774170041084289
-0.05099993124842824,-0.7683179159413105,-0.7702617981312331,-0.7722914770117889,2.440877630011976,0.9729288605925209,-0.19665833847673317,1.8229702011324416,0.2774170041084289
0.08160007474409739,-0.7683179159413105,-0.7698550011980346,-0.7725542085716792,1.332034683555708,0.7331628136693876,-0.19390081005135917,1.8522694393983508,0.2783541977405548
1.5349099514011915,-0.768273092688405,-0.76922216125,-0.7727346949279587,1.597178956937202,0.6205285855743812,-0.23270152476675537,1.8653771094612956,0.2896009981632232
0.45705700995705506,-0.7677351908478015,-0.770306996672512,-0.7728352204274561,1.30163083356203,0.41644880130666134,-0.15317721109148558,1.8877368416002533,0.2933495640754699
1.8300403007224346,-0.7675559078136901,-0.7705782396660111,-0.7729494522985191,1.5274757093778353,0.4889363295609867,-0.16934710766785005,1.8715452733972888,0.3074079751968384
3.419418732828256,-0.7668835347890115,-0.7705782396660111,-0.7729403124411682,1.6565677086556962,0.4487894170146694,-0.12667796641212514,1.8746291715373085,0.3345879912376404
-0.16102301005140784,-0.7655835934628975,-0.7705330382499641,-0.772938027876395,1.6705480010632237,0.42090966390320145,-0.11661190922341103,1.9239752183371606,0.3336501121520996
-1.4842371407074613,-0.7656284494990515,-0.7699905982592554,-0.7729494501917241,1.7576637716542904,0.5157008670233196,-0.13239367773705893,1.9632978608700413,0.3214668929576874
-0.27995114977024965,-0.7662111375332361,-0.7698098026567557,-0.7729334587468487,1.0977974794095775,0.5591932138114061,-0.13258104239265045,1.9663821266660146,0.319591760635376
-2.35306686907704,-0.7663008196730129,-0.7691317569805219,-0.772917465631067,1.500085686385817,0.6428324731458099,-0.21472007340987537,1.959442620539063,0.300847589969635
0.19355746110746294,-0.7671972989847083,-0.7678208483581089,-0.7729106118640994,1.492696840193691,0.8145718544111576,-0.22870804321211324,1.9270594841331339,0.3027220666408539
-2.2383103279073246,-0.7671076482028215,-0.7678660828339889,-0.7730202731526541,1.8477830714198915,0.9628921324559416,-0.3051670929084939,1.9170360798661625,0.2858523726463318
0.5924025433915348,-0.7679144767326301,-0.7684536868687595,-0.773097951696754,1.7376421610237753,1.0219970729206467,-0.33295131053980626,1.8908211073962267,0.2905381023883819
1.7216149250108967,-0.7676903718709719,-0.7685441256354546,-0.7730933830030964,1.885968100763786,0.7710792949174352,-0.2564075110166522,1.8777134373332818,0.3036592006683349
-0.7778250336952445,-0.7670628278006333,-0.769448168330235,-0.773102521334837,1.7273720848902538,0.6974767637196112,-0.2442622508155689,1.8422460351313794,0.2980361878871918
-1.779014876320357,-0.7673317601912729,-0.7693577611859889,-0.7731002369880082,0.8788720278726745,0.5748058074880247,-0.30387765370603076,1.819886302992422,0.2849151194095611
-1.0839608963946878,-0.7679593028362528,-0.7701713967365231,-0.7731367908235078,0.8671999704652472,0.5480412700256918,-0.30597025546993356,1.839161769335406,0.2774170041084289
0.877292876308986,-0.7683179159413105,-0.7699454011553605,-0.7731893360312347,0.9864232159945401,0.8402211762243555,-0.3735902686058458,1.8160310626614435,0.2839780151844024
-0.3100727780201487,-0.7680041218130824,-0.7693125626447099,-0.7731916207413042,0.9854281889966434,0.7498908357007775,-0.37545977571006756,1.8129467968654702,0.2821036279201507
-0.7030766810222455,-0.7680937683188933,-0.7695837639540717,-0.7731916207413042,0.6969754773510994,0.8714463635775926,-0.42726675657875357,1.7612878264606031,0.2774170041084289
1.6728676125523068,-0.7683179159413105,-0.7702166010273382,-0.7731619202368835,0.9829373532044179,0.6807489543938572,-0.360766791924697,1.7836479262555145,0.2896009981632232
-1.3212897157371113,-0.7677351908478015,-0.7705782396660111,-0.7731573513252814,0.7476443597950335,0.7844616700014196,-0.371426206833764,1.7867318243955341,0.2802284955978393
-1.4292748981414143,-0.7681834504586701,-0.7702617981312331,-0.7732041853026957,0.8158966032224285,0.8636400667392837,-0.43635121905145896,1.7582039283205835,0.2703883647918701
-1.0714403018294925,-0.7686540753718358,-0.7703522009633271,-0.7732772927557507,0.435034536003328,0.8469122574135298,-0.4488668512461534,1.722736526118681,0.2633588016033172
-2.425565706946558,-0.7689902789884787,-0.7705782396660111,-0.7734235080977493,0.7092848774370084,1.0877933072801622,-0.497501487056621,1.6425492919829099,0.2474262714385986
1.2871334516329258,-0.7697522856907405,-0.7699905982592554,-0.7736154169146541,0.8877527367329587,0.8457970417643947,-0.47636991296113923,1.6996054517887649,0.2558615207672119
-0.9137180649305762,-0.7693488521834946,-0.7704426397300222,-0.7738187483374803,0.8728618215643948,0.8792528731215379,-0.4895503628843656,1.706544590259763,0.250237762928009
0.6839735667174702,-0.7696178202081,-0.7709172351938312,-0.7739809589020554,0.8352773064886998,0.5681147262988504,-0.3672721581265975,1.6356097858559582,0.2549234926700592
-6.256073560375876,-0.7693937153464417,-0.7712562752805565,-0.7742368374577834,2.601330780250417,0.5770362387862947,-0.40890164340966817,1.5500253623191986,0.2146230787038803
-0.05099993124842824,-0.7713211672469664,-0.7720247108524279,-0.774447023991567,2.639650736917055,0.6071464231960327,-0.4284626223863603,1.534604768651239,0.2146230787038803
2.005839718152347,-0.7713211672469664,-0.7716178736724761,-0.7746343638968697,2.7244425522030293,0.28039568269672677,-0.3549439995204339,1.5693011963181365,0.2258698940277099
0.2747177717211924,-0.7707832646936835,-0.771889110916439,-0.7747760120708206,2.773804948261727,0.4030666389283133,-0.31136461462394005,1.5816378918460765,0.2277442514896392
0.4336711570248397,-0.7706936196132312,-0.7716631153352763,-0.7749222272675229,2.8065602497122577,0.555847566864001,-0.3485456054649234,1.5685302217831316,0.230556458234787
-1.0083968128797738,-0.7705591199219837,-0.773606828689815,-0.7751141360117796,2.804113789367123,0.41644880130666134,-0.397180241275391,1.5184132004482753,0.2249327600002288
-1.5228102399303325,-0.7708280850958718,-0.773606828689815,-0.7753128981234393,2.6892863028741907,0.5536173482713665,-0.439238050875779,1.4682961791134175,0.2164983004331588
-1.0705943918132006,-0.7712314808311138,-0.7730643879804142,-0.7754933845523668,2.52972368495944,0.7420843261568323,-0.4728093309072649,1.4397682830384668,0.2108744382858276
0.4723086117531487,-0.7715004538444744,-0.7729739865857043,-0.7756487396427441,2.588340634666097,0.8703313606340936,-0.4856372738389249,1.4243476893705072,0.2136859148740768
-0.73955983013614,-0.7713659890745133,-0.7728383521524983,-0.7758292261443197,2.5019282351746517,0.8112262074637526,-0.5359719171000675,1.44593644697446,0.2099373042583465
1.000286337335919,-0.7715452742466626,-0.7731095865216931,-0.7759914366725708,0.4359274673647708,1.3208680603084846,-0.6158085415123029,1.3618939725077104,0.2155602425336837
-0.9042233558689678,-0.7712763454194196,-0.7735163856109677,-0.7761536452029991,0.5026107101393863,1.088908522929297,-0.612533472692327,1.3218003554398245,0.2108744382858276
2.565717520413569,-0.7715004538444744,-0.7737876278857747,-0.7763112847491773,0.7352410523482119,0.853603338602704,-0.5336026256703493,1.30560878723686,0.2249327600002288
-0.8686789700376124,-0.7708280850958718,-0.7736520286684779,-0.7764574998005835,0.7712211896889843,0.9851958073217344,-0.5440880746753585,1.3210293809048197,0.2202469110488891
0.2830281508737468,-0.7710521956589645,-0.7738328264270536,-0.7765751589183708,0.7580540842900668,0.9193995729622196,-0.5236391833104533,1.3703754277046718,0.2221212387084961
-0.05099993124842824,-0.7709625520038709,-0.773561628711152,-0.7766756823110733,0.6941340525231444,0.7443147574551023,-0.5154248771568555,1.3919641853086244,0.2221212387084961
0.11459689423661003,-0.7709625520038709,-0.7737876278857747,-0.7767350831382943,0.4894292330076054,0.7755401575139753,-0.5543504290206864,1.3888802871686048,0.2230583578348159
-0.05099993124842824,-0.770917732314362,-0.7731095865216931,-0.7768150462834915,0.35318676949658795,1.125709788528209,-0.634066573602059,1.2400711722340434,0.2230583578348159
3.907083083030664,-0.770917732314362,-0.773335587852392,-0.7768264690710333,1.3547748257359862,0.7476604044025075,-0.48913097106807063,1.3788568829016334,0.2455518096685409
1.5969751799053569,-0.769841935759948,-0.773245187895066,-0.7768241824721134,1.2882093767539626,0.7889223198923234,-0.5113779095290184,1.3140902424338217,0.2558615207672119
-1.6325713594926088,-0.7693488521834946,-0.773245187895066,-0.7767487885654346,1.6056937491463594,0.9785047261325602,-0.5824024038167918,1.2639732210989647,0.2455518096685409
0.39842249154118786,-0.769841935759948,-0.7731999900724792,-0.7766665409644364,1.4742430030498537,1.1089819792024556,-0.587636195818274,1.224650578566084,0.2483633905649185
1.4301936710109318,-0.7697074660012316,-0.7731999900724792,-0.7765888624929845,1.2614395642516174,0.9026717636364656,-0.567388067860494,1.2763099166269045,0.2577358186244964
-1.4783307039112972,-0.7692592099537596,-0.772115117277982,-0.7765385999248561,1.3956542273713386,0.7699640792683002,-0.530407949359575,1.368833478634662,0.2483633905649185
3.3557149752236386,-0.7697074660012316,-0.7716178736724761,-0.7764426452984594,1.8463797414844143,0.6573300638789293,-0.47847591347657553,1.393506502034588,0.2699197828769684
-1.8227448349453628,-0.7686764862856093,-0.772115117277982,-0.7763626824075306,2.154068723986089,0.5201615169142239,-0.48475382770122316,1.4814038491763624,0.2577358186244964
-0.1937255198124114,-0.7692592099537596,-0.771979513029841,-0.7762644436885734,2.1733755040054126,0.6004553420068585,-0.4883010110035639,1.4844881149723357,0.2567986249923706
-0.7673233822623311,-0.7693040332066651,-0.7715274751525343,-0.7761639201505747,2.2410119880716812,0.5614236451096761,-0.4596422797355721,1.4243476893705072,0.2521120607852936
4.326376755033135,-0.769528177978365,-0.771979513029841,-0.7760017115838223,2.391572402984659,0.3874540452516943,-0.42139941060231784,1.3773145661756698,0.2802284955978393
1.6555639531177646,-0.7681834504586701,-0.7709398351831626,-0.7758006647984174,2.3978570927656193,0.3729564545185749,-0.4205561607192168,1.4382259663125032,0.2924124300479889
-0.5541801031588015,-0.7676007282158782,-0.7715274751525343,-0.7756224627526427,2.2181819977168793,0.3740716701677099,-0.4261201284597093,1.4744647107053643,0.2886638045310974
2.4977145740434086,-0.767780014100707,-0.7715726765685813,-0.7753871462606227,2.3666909630797495,0.18671969522574364,-0.3893184421133594,1.5153293023082548,0.3074079751968384
-0.05099993124842824,-0.7668835347890115,-0.7717987123964971,-0.7751860992572733,2.378473336492977,0.23801855155777532,-0.3809479261248091,1.5376890344472125,0.3074079751968384
-1.1279632986738444,-0.7668835347890115,-0.7704426397300222,-0.774994190658313,2.3087761703059297,0.30604500450992506,-0.4277397434011828,1.5122450365122815,0.2989732921123504
-0.7893107092984828,-0.7672869412144433,-0.7698550011980346,-0.7748205598125555,1.9822595500786961,0.29823870767161537,-0.4156836992773841,1.4991373664493366,0.2933495640754699
4.212736985737366,-0.7675559078136901,-0.7700357996753024,-0.7745692501321056,2.341593230430772,0.3026995702681551,-0.39023304307170026,1.5315208705112193,0.3252156376838684
0.06208958098686636,-0.7660318459469729,-0.7691317569805219,-0.7743179407059241,2.316287521447526,0.29823870767161537,-0.39022857682118905,1.4675252045784126,0.3261526525020599
-0.2765614373864708,-0.7659870312462193,-0.7691317569805219,-0.7740712001913446,2.2428460534942674,0.2369033359086403,-0.41950757224554014,1.4420812066434816,0.3242783546447754
-0.9585762843299122,-0.7660766734759543,-0.7695385668501769,-0.7738975691639669,1.6940171909529598,0.19675642336232296,-0.41501888154885214,1.351099593705734,0.3167802095413208
-0.9799477151603231,-0.7664352880063706,-0.7698098026567557,-0.7737673455574361,1.6932286208278626,0.22909703907033102,-0.4695833908429121,1.4104690447725574,0.3092829585075378
-0.8836340078358527,-0.766793859776028,-0.7682728826419555,-0.7736279835828406,1.7283097839243835,0.2558615765326639,-0.47729802160395296,1.4166372087085506,0.3027220666408539
